5911	171.64.65.20	p5911_proL_ff96_300K	973	3	6	1888	100	GROGPU2-MT	http://fah-web.stanford.edu/cgi-bin/fahproject?p=5911	ihaque	0
5912	171.64.65.20	p5912_proL_ff96_300K	973	3	6	1888	100	GROGPU2-MT	http://fah-web.stanford.edu/cgi-bin/fahproject?p=5912	ihaque	0
5913	171.64.65.20	p5913_proL_ff96_300K	973	3	6	1888	100	GROGPU2-MT	http://fah-web.stanford.edu/cgi-bin/fahproject?p=5913	ihaque	0
5914	171.64.65.20	p5914_proL_ff96_300K	973	3	6	1888	100	GROGPU2-MT	http://fah-web.stanford.edu/cgi-bin/fahproject?p=5914	ihaque	0
5915	171.64.65.20	p5915_proL_ff96_300K	973	3	6	1888	100	GROGPU2-MT	http://fah-web.stanford.edu/cgi-bin/fahproject?p=5915	ihaque	0
6001	171.67.108.24	p6001_VILLIN	596	3	3	10	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject?p=6001	kasson	0
6002	171.67.108.24	p6002_VILLIN	596	3	3	10	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject?p=6002	kasson	0
6004	171.67.108.22	p6004_VILLIN	596	3	3	100	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6004	kasson	0
6006	130.237.232.236	p6006_VILLIN	596	3	3	100	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6006	kasson	0
6007	130.237.232.236	p6007_VILLIN	596	3	3	100	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6007	kasson	0
6008	130.237.232.236	p6008_VILLIN	596	3	3	100	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6008	kasson	0
6011	130.237.232.140	p6011_IBX in water	146808	1	1	40	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6011	kasson	0
6012	130.237.232.140	p6012_hafp3	77445	3	6	470	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6012	kasson	2
6013	130.237.232.140	p6013_IBX in water	146808	3	3	380	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6013	kasson	3.36
6014	130.237.232.140	p6014_Protein in POPC	77484	3	6	484	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6014	kasson	2.1
6015	130.237.232.140	p6015_Protein in POPC	77457	3	6	484	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6015	kasson	2.1
6020	171.64.65.54	p6020_Protein in POPC	76900	3	6	467	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6020	kasson	2
6021	171.64.65.54	p6021_Protein in POPC	77050	3	6	476	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6021	kasson	2.1
6023	171.64.65.54	p6023_Protein in POPC	76957	3	6	475	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6023	kasson	2.1
6024	171.64.65.54	p6024_Protein in POPC	76828	3	6	474	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6024	kasson	2.1
6025	171.64.65.54	p6025_Protein in POPC	76757	3	6	483	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6025	kasson	2.1
6026	171.64.65.54	p6026_Protein in POPC	76977	2.5	4.2	517	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6026	kasson	2.97
6040	171.64.65.54	p6040_HA_solvated	330706	6	8	1395	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6040	kasson	4.63
6041	171.64.65.54	p6041_HA_solvated	330706	6	8	1395	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6041	kasson	4.63
6050	171.64.65.54	p6050_Mutant_scan	70777	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6050	kasson	2.1
6051	171.64.65.54	p6051_Mutant_scan	77062	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6051	kasson	2.1
6052	171.64.65.54	p6052_Mutant_scan	77047	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6052	kasson	2.1
6053	171.64.65.54	p6053_Mutant_scan	77123	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6053	kasson	2.1
6054	171.64.65.54	p6054_Mutant_scan	77062	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6054	kasson	2.1
6055	171.64.65.54	p6055_Mutant_scan	77090	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6055	kasson	2.1
6056	171.64.65.54	p6056_Mutant_scan	77182	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6056	kasson	2.1
6057	171.64.65.54	p6057_Mutant_scan	77090	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6057	kasson	2.1
6058	171.64.65.54	p6058_Mutant_scan	77078	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6058	kasson	2.1
6059	171.64.65.54	p6059_Mutant_scan	77080	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6059	kasson	2.1
6060	171.64.65.54	p6060_Mutant_scan	77110	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6060	kasson	2.1
6061	171.64.65.54	p6061_Mutant_scan	77086	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6061	kasson	2.1
6062	171.64.65.54	p6062_Mutant_scan	77080	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6062	kasson	2.1
6063	171.64.65.54	p6063_Mutant_scan	77029	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6063	kasson	2.1
6064	171.64.65.54	p6064_Mutant_scan	77017	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6064	kasson	2.1
6065	171.64.65.54	p6065_Mutant_scan	77081	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6065	kasson	2.1
6066	171.64.65.54	p6066_Mutant_scan	77017	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6066	kasson	2.1
6067	171.64.65.54	p6067_Mutant_scan	77078	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6067	kasson	2.1
6068	171.64.65.54	p6068_Mutant_scan	77069	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6068	kasson	2.1
6069	171.64.65.54	p6069_Mutant_scan	77059	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6069	kasson	2.1
6070	171.64.65.54	p6070_Mutant_scan	77044	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6070	kasson	2.1
6071	171.64.65.54	p6071_Mutant_scan	77026	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6071	kasson	2.1
6072	171.64.65.54	p6072_Mutant_scan	76971	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6072	kasson	2.1
6073	171.64.65.54	p6073_Mutant_scan	77105	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6073	kasson	2.1
6074	171.64.65.54	p6074_Mutant_scan	77053	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6074	kasson	2.1
6075	171.64.65.54	p6075_Mutant_scan	77086	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6075	kasson	2.1
6076	171.64.65.54	p6076_Mutant_scan	76992	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6076	kasson	2.1
6077	171.64.65.54	p6077_Mutant_scan	76980	3	6	481	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6077	kasson	2.1
6078	171.64.65.54	p6078_HAFP3	77445	2.5	4.2	522	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6078	kasson	3
6079	171.64.65.54	p6079_HAFP3-mutant	77484	2.5	4.2	518	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6079	kasson	2.98
6080	171.64.65.54	p6080_HAFP3-mutant	77457	2.5	4.2	521	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6080	kasson	2.99
6097	171.64.65.53	charged_peptide	168080	7.7	12.8	1593	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6097	kasson	3
6098	171.64.65.53	charged_peptide	168080	7.7	12.8	1593	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6098	kasson	3
6099	171.64.65.53	uncharged_peptide	141459	7.7	12.8	1588	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6099	kasson	3
6301	171.64.65.111	p6301_sh3_with_ALA_frags	15097	36	52	336	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject?p=6301	vvoelz	0
6302	171.64.65.111	p6302_sh3_with_PRO_frags	15101	36	52	336	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject?p=6302	vvoelz	0
6303	171.64.65.111	p6303_sh3_with_SER_frags	15098	36	52	336	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject?p=6303	vvoelz	0
6304	171.64.65.111	p6304_sh3_with_TYR_frags	15108	36	52	336	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject?p=6304	vvoelz	0
6307	171.64.65.111	p6307_sh3_with_ALA_PRO_frags	15111	36	52	336	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject?p=6307	vvoelz	0
6313	171.64.65.111	p6313_sh3_with_ALA_frags	15097	36	52	336	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject?p=6313	vvoelz	0
6314	171.64.65.111	p6314_sh3_with_ALA_frags	15097	36	52	336	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject?p=6314	vvoelz	0
6315	171.64.65.111	p6315_sh3_with_ALA_frags	15097	36	52	336	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject?p=6315	vvoelz	0
6316	171.64.65.111	p6316_sh3_with_ALA_frags	15097	36	52	336	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6316	vvoelz	0
6317	171.64.65.111	p6317_sh3_with_ALA_frags	15097	36	52	336	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject?p=6317	vvoelz	0
6318	171.64.65.60	p6318	15097	36	52	336	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject?p=6318	vvoelz	0
6319	171.64.65.60	p6319	6414	10	20	106	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6319	vvoelz	0
6320	171.64.65.60	p6320	6384	10	20	104	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6320	vvoelz	0
6321	171.64.65.60	p6321	6414	10	20	106	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6321	vvoelz	0
6322	171.64.65.60	p6322	6384	10	20	104	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6322	vvoelz	0
6323	171.64.65.60	p6323	6397	10	20	104	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6323	vvoelz	0
6324	171.64.65.60	p6324	6397	10	20	104	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6324	vvoelz	0
6325	171.64.65.60	p6325	6397	10	20	104	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6325	vvoelz	0
6326	171.64.65.60	p6326	6397	10	20	104	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6326	vvoelz	0
6327	171.64.65.60	p6327	15097	36	52	336	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject?p=6327	vvoelz	0
6328	171.64.65.60	p6328	6414	10	20	106	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6328	vvoelz	0
6329	171.64.65.60	p6329	6384	10	20	104	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6329	vvoelz	0
6330	171.64.65.60	p6330	6397	10	20	104	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6330	vvoelz	0
6331	171.64.65.60	p6331	6397	10	20	104	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6331	vvoelz	0
6500	171.64.65.62	p6500_TR538_predict	13401	11	16	58	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6500	lan	0
6501	171.64.65.62	p6501_ubiquitin_predict	25933	23	34	123	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6501	lan	0
6502	171.64.65.62	p6502_TR462_A_predict	13159	11	16	59	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6502	lan	0
6503	171.64.65.62	p6503_TR462_B_predict	17092	14	21	75	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6503	lan	0
6504	171.64.65.62	p6504_TR568_predict	23881	21	31	112	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6504	lan	0
6505	171.64.65.62	p6505_1CFC_A_predict	16825	14	21	74	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6505	lan	0
6507	171.64.65.62	p6507_1CFC_B_predict	21293	18	27	99	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6507	lan	0
6508	171.64.65.62	p6508_proG_predict	16027	13	20	72	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6508	lan	0
6509	171.64.65.62	p6509_TR574_predict	35411	35	53	192	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6509	lan	0
6510	171.64.65.62	p6510_TR538_predict	22749	20	29	107	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6510	lan	0
6511	171.64.65.62	p6511_ubiq_predict	25933	23	34	123	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6511	lan	0
6512	171.64.65.62	p6512_TR462A_predict	13159	11	16	59	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6512	lan	0
6513	171.64.65.62	p6513_TR462B_predict	17092	14	21	75	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6513	lan	0
6515	171.64.65.62	p6515_1CFC_A_predict	16825	14	21	74	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6515	lan	0
6516	171.64.65.62	p6516_proA_predict	23935	21	31	112	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6516	lan	0
6517	171.64.65.62	p6517_1CFC_B_predict	21293	18	27	99	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6517	lan	0
6518	171.64.65.62	p6518_proG_predict	16027	13	20	72	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6518	lan	0
6521	171.64.65.62	p6521_ubiq_predict	22333	20	29	106	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6521	lan	0
6522	171.64.65.62	p6522_TR462A_predict	15133	13	19	67	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6522	lan	0
6524	171.64.65.62	p6524_1CFC_A_predict	19690	17	25	89	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6524	lan	0
6526	171.64.65.62	p6526_proA_predict	23935	21	31	112	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6526	lan	0
6530	171.64.65.62	p6530_TR538_predict	22749	20	29	107	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6530	lan	0
6532	171.64.65.62	p6532_TR462A_predict	15133	13	19	67	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6532	lan	0
6534	171.64.65.62	p6534_1CFC_A_predict	19690	17	25	89	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6534	lan	0
6541	171.64.65.62	p6541_ubiq_predict	20146	17	26	93	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6541	lan	0
6600	171.64.65.61	p6600_CspTm_300K	1047	6	9	450	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6600	vvoelz	0
6601	171.64.65.61	p6601_CspTm_300K	1047	6	9	450	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6601	vvoelz	0
6602	171.64.65.61	p6602_CspTm_300K	1047	6	9	450	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6602	vvoelz	0
6603	171.64.65.61	p6603_CspTm_300K	1047	6	9	450	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6603	vvoelz	0
6604	171.64.65.61	p6604_CspTm_300K	1047	6	9	450	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6604	vvoelz	0
6605	171.64.65.61	p6605_CspTm_300K	1047	6	9	450	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6605	vvoelz	0
6606	171.64.65.61	p6606_CspTm_300K	1047	6	9	450	100	GROGPU2	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6606	vvoelz	0
6701	171.64.65.56	p6701_VSD in POPC and water, neutralized	28637	4.9	6	921	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6701	kasson	4.1
6702	171.64.65.56	p6702_VSD in POPC and water, neutralized	28637	4.9	6	921	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6702	kasson	4.1
6800	171.64.65.64	Ab_shooting	627	4	10	1298	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6800	lin5	0
6801	171.64.65.64	M1_shooting	634	5	10	1348	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6801	lin5	0
6802	171.67.108.54	M2_shooting	619	5	10	1325	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6802	lin5	0
6803	171.67.108.54	M3_shooting	629	5	10	1325	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6803	lin5	0
6804	171.67.108.54	M4_shooting	629	5	10	1325	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6804	lin5	0
6805	171.64.65.64	Ab40_shooting	598	5	10	1280	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6805	lin5	0
6806	171.64.65.64	dPro_shooting	634	5	10	1348	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6806	lin5	0
6811	171.64.65.64	PrP27_mono	2150	13	18	7202	100	OPENMMGPU	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6811	lin5	0
6862	171.64.65.65	Abeta42_shootingL	69222	2	3	362	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6862	lin5	2.78
6870	171.64.65.65	Abeta42_tet	97884	8	12	529	100	GRO-A4	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6870	lin5	0.82
6871	171.67.108.52	Abeta42_p3	12197	14	21	67	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6871	lin5	0
6872	171.67.108.52	Abeta4216	12208	14	21	68	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6872	lin5	0
6880	171.67.108.33	Abeta42_shooting	12222	14	21	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6880	lin5	0
6881	171.67.108.33	AbetaM1_shooting	12233	14	21	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6881	lin5	0
6882	171.67.108.33	AbetaM2_shooting	12216	14	21	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6882	lin5	0
6883	171.67.108.33	AbetaM3_shooting	12226	14	21	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6883	lin5	0
6884	171.67.108.33	AbetaM4_shooting	12226	14	21	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6884	lin5	0
6885	171.67.108.33	Abeta40_shooting	12193	14	21	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6885	lin5	0
6886	171.67.108.33	Abeta42_dPro_shooting	12229	14	21	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6886	lin5	0
6887	171.67.108.33	Abeta99sbe_shooting	12219	14	21	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6887	lin5	0
6888	171.67.108.52	M5_shooting	12219	14	21	69	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6888	lin5	0
6890	171.67.108.52	Abeta42_dimer	12921	16	23	75	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6890	lin5	0
6891	171.67.108.52	Abeta42_dimer	22851	27	40	137	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6891	lin5	0
6892	171.67.108.53	Abeta42_dimer_H	22836	27	39	136	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6892	lin5	0
6894	171.67.108.52	Abeta42_dimer_E	22659	27	39	133	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6894	lin5	0
6896	171.67.108.52	Abeta42_dimer_fib	22791	27	39	135	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6896	lin5	0
6897	171.67.108.52	Abeta42_dimer_control	22809	27	39	135	100	GROMACS	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6897	lin5	0
6900	130.237.232.141	ves_shooting	1098185	4	6	7164	100	GRO-A5	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6900	kasson	26.4
6901	130.237.232.237	ves_shooting	1098185	4	6	7164	100	GRO-A5	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6901	kasson	26.4
6903	130.237.232.237	ha_shooting	2533797	5	12	22706	100	GRO-A5	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6903	kasson	38.05
6904	130.237.232.237	ha_shooting	2533797	5.6	17	31541	100	GRO-A5	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6904	kasson	37.31
6940	128.143.199.96	hafp3_tamm	77113	2.7	4	552	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6940	kasson	3.3
6941	128.143.199.96	hafp3_tamm	77113	2.7	4	552	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6941	kasson	3.3
6942	128.143.199.96	hafp3_tamm	77113	2.7	4	552	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6942	kasson	3.3
6943	128.143.199.96	hafp3_tamm	77113	2.7	4	552	100	GRO-A3	http://fah-web.stanford.edu/cgi-bin/fahproject.overusingIPswillbebanned?p=6943	kasson	3.3
